"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"LAB06","LBXTIB","LBXTIB","TIBC (ug/dL)","Total iron binding capacity (ug/dL)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""101 to 761"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7847"", ""985""]; Cumulative=[""7847"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDTIBSI","LBDTIBSI","TIBC (umol/L)","","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""18.08 to 136.22"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7847"", ""985""]; Cumulative=[""7847"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXPCT","LBXPCT","Transferrin saturation (%)","Transferrin saturation(%)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.1 to 100.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7845"", ""987""]; Cumulative=[""7845"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXFER","LBXFER","Ferritin (ng/mL)","Ferritin (ng/mL)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 1822"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7849"", ""983""]; Cumulative=[""7849"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDFERSI","LBDFERSI","Ferritin (ug/L)","","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 1822"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7849"", ""983""]; Cumulative=[""7849"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXFOL","LBXFOL","Folate serum (ng/mL)","Folate serum (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 220"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7526"", ""1306""]; Cumulative=[""7526"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDFOLSI","LBDFOLSI","Folate serum (nmol/L)","","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.3 to 498.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7526"", ""1306""]; Cumulative=[""7526"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXB12","LBXB12","Vitamin B12 serum (pg/mL)","Vitamin B12 serum (pg/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""47 to 201810"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7524"", ""1308""]; Cumulative=[""7524"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDB12SI","LBDB12SI","Vitamin B12 serum (pmol/L)","","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""34.69 to 148935.78"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7524"", ""1308""]; Cumulative=[""7524"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXHCY","LBXHCY","Homocysteine (umol/L)","Homocysteine(umol/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.61 to 156.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7599"", ""1233""]; Cumulative=[""7599"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXMMA","LBXMMA","Methylmalonic acid (umol/L)","Methylmalonic acid (umol/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.04 to 35.96"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7597"", ""1235""]; Cumulative=[""7597"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXTHG","LBXTHG","Mercury total (ug/L)","Mercury total (ug/L)","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""0.1 to 38.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2414"", ""6418""]; Cumulative=[""2414"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDTHGSI","LBDTHGSI","Mercury total (umol/L)","Mercury total (umol/L)","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""0.5 to 194.11"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2414"", ""6418""]; Cumulative=[""2414"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXIHG","LBXIHG","Mercury Inorganic (ug/L)","Mercury Inorganic (ug/L)","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""0.3 to 11.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2391"", ""6441""]; Cumulative=[""2391"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDIHGSI","LBDIHGSI","Mercury Inorganic (umol/L)","Mercury Inorganic (umol/L)","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1.5 to 55.89"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2391"", ""6441""]; Cumulative=[""2391"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXRBF","LBXRBF","Folate RBC (ng/mL RBC)","Folate RBC (ng/mL RBC)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""28 to 2352"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7614"", ""1218""]; Cumulative=[""7614"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDRBFSI","LBDRBFSI","Folate RBC (nmol/L RBC)","","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""63.4 to 5327.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7614"", ""1218""]; Cumulative=[""7614"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXCOT","LBXCOT","Cotinine (ng/mL)","Cotinine (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.035 to 989"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7284"", ""1548""]; Cumulative=[""7284"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDCOTSI","LBDCOTSI","Cotinine (nmol/L)","","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.199 to 5617.52"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7284"", ""1548""]; Cumulative=[""7284"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXSEL","LBXSEL","Selenium (ng/mL)","Selenium (ng/mL)","Both males and females 3 YEARS - 11 YEARS",NA,"Code.or.Value=[""33 to 180"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1186"", ""7646""]; Cumulative=[""1186"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDSELSI","LBDSELSI","Selenium (nmol/L)","","Both males and females 3 YEARS - 11 YEARS",NA,"Code.or.Value=[""0.42 to 2.29"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1186"", ""7646""]; Cumulative=[""1186"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXGTC","LBXGTC","Gamma tocopherol (ug/dL)","Gamma tocopherol (ug/dL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.57 to 2277.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6430"", ""2402""]; Cumulative=[""6430"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDGTCSI","LBDGTCSI","Gamma tocopherol (umol/L)","","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.18 to 54.66"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6430"", ""2402""]; Cumulative=[""6430"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXRPL","LBXRPL","Retinyl palmitate (ug/dL)","Retinyl palmitate (ug/dL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 40"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5867"", ""2965""]; Cumulative=[""5867"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDRPLSI","LBDRPLSI","Retinyl palmitate (umol/L)","","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.005 to 1.396"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5867"", ""2965""]; Cumulative=[""5867"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXRST","LBXRST","Retinyl stearate (ug/dL)","Retinyl stearate (ug/dL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.35 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4360"", ""4472""]; Cumulative=[""4360"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDRSTSI","LBDRSTSI","Retinyl stearate(umol/L)","Retinyl stearate(umol/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.012 to 0.524"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4360"", ""4472""]; Cumulative=[""4360"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXVIA","LBXVIA","Vitamin A (ug/dL)","Vitamin A (ug/dL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""6.7 to 223.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7454"", ""1378""]; Cumulative=[""7454"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDVIASI","LBDVIASI","Vitamin A (umol/L)","","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.23 to 7.79"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7454"", ""1378""]; Cumulative=[""7454"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXVIE","LBXVIE","Vitamin E (ug/dL)","Vitamin E (ug/dL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""120 to 7230.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7401"", ""1431""]; Cumulative=[""7401"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDVIESI","LBDVIESI","Vitamin E (umol/L)","","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.79 to 167.89"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7401"", ""1431""]; Cumulative=[""7401"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","URXUHG","URXUHG","Mercury urine (ng/mL)","Mercury urine (ng/mL)","Females only 16 YEARS - 49 YEARS",NA,"Code.or.Value=[""0.1 to 68.51"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1748"", ""7084""]; Cumulative=[""1748"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"LAB06HM","WTSHM2YR","WTSHM2YR","Heavy Metal Subsample 2 Year Mec Weight","Heavy Metal Subsample 2 year Mec Weight","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""3374.3792502 to 743254.6001"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Non-Respondent"", ""Missing""]; Count=[""2465"", ""82"", ""0""]; Cumulative=[""2465"", ""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"LAB06HM","WTSHM4YR","WTSHM4YR","Heavy Metal Subsample 4 Year Mec Weight","Heavy Metal Subsample 4 Year Weight","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""2225.5226276 to 348772.28063"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Non-Respondent"", ""Missing""]; Count=[""2465"", ""82"", ""0""]; Cumulative=[""2465"", ""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"LAB06HM","WTSHM01","WTSHM01","Heavy Metal Mec Weight Jack Knife Rep 01","Heavy Metal Mec Weight Jack Knife Rep 01","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 761759.97885"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM02","WTSHM02","Heavy Metal Mec Weight Jack Knife Rep 02","Heavy Metal Mec Weight Jack Knife Rep 01","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 760522.71304"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM03","WTSHM03","Heavy Metal Mec Weight Jack Knife Rep 03","Heavy Metal Mec Weight Jack Knife Rep 03","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 743883.96761"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM04","WTSHM04","Heavy Metal Mec Weight Jack Knife Rep 04","Heavy Metal Mec Weight Jack Knife Rep 04","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 754495.23335"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM05","WTSHM05","Heavy Metal Mec Weight Jack Knife Rep 05","Heavy Metal Mec Weight Jack Knife Rep 05","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 744733.37662"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM06","WTSHM06","Heavy Metal Mec Weight Jack Knife Rep 06","Heavy Metal Mec Weight Jack Knife Rep 06 ","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 767701.61987"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM07","WTSHM07","Heavy Metal Mec Weight Jack Knife Rep 07","Heavy Metal Mec Weight Jack Knife Rep 07","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 776431.8632"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM08","WTSHM08","Heavy Metal Mec Weight Jack Knife Rep 08","Heavy Metal Mec Weight Jack Knife Rep 08","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 748354.62631"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM09","WTSHM09","Heavy Metal Mec Weight Jack Knife Rep 09","Heavy Metal Mec Weight Jack Knife Rep 09","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 752674.93633"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM10","WTSHM10","Heavy Metal Mec Weight Jack Knife Rep 10","Heavy Metal Mec Weight Jack Knife Rep 10","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 749367.24857"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM11","WTSHM11","Heavy Metal Mec Weight Jack Knife Rep 11","Heavy Metal Mec Weight Jack Knife Rep 11","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 769069.91165"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM12","WTSHM12","Heavy Metal Mec Weight Jack Knife Rep 12","Heavy Metal Mec Weight Jack Knife Rep 12","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 745357.83286"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM13","WTSHM13","Heavy Metal Mec Weight Jack Knife Rep 13","Heavy Metal Mec Weight Jack Knife Rep 13","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 751784.51959"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM14","WTSHM14","Heavy Metal Mec Weight Jack Knife Rep 14","Heavy Metal Mec Weight Jack Knife Rep 14","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 756202.15171"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM15","WTSHM15","Heavy Metal Mec Weight Jack Knife Rep 15","Heavy Metal Mec Weight Jack Knife Rep 15","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 779916.28206"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM16","WTSHM16","Heavy Metal Mec Weight Jack Knife Rep 16","Heavy Metal Mec Weight Jack Knife Rep 16","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 770746.65389"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM17","WTSHM17","Heavy Metal Mec Weight Jack Knife Rep 17","Heavy Metal Mec Weight Jack Knife Rep 17","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 745836.15831"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM18","WTSHM18","Heavy Metal Mec Weight Jack Knife Rep 18","Heavy Metal Mec Weight Jack Knife Rep 18","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 752175.24888"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM19","WTSHM19","Heavy Metal Mec Weight Jack Knife Rep 19","Heavy Metal Mec Weight Jack Knife Rep 19","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 767395.16594"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM20","WTSHM20","Heavy Metal Mec Weight Jack Knife Rep 20","Heavy Metal Mec Weight Jack Knife Rep 20","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 742064.47427"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM21","WTSHM21","Heavy Metal Mec Weight Jack Knife Rep 21","Heavy Metal Mec Weight Jack Knife Rep 21","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 753259.44284"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM22","WTSHM22","Heavy Metal Mec Weight Jack Knife Rep 22","Heavy Metal Mec Weight Jack Knife Rep 22","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 724217.90757"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM23","WTSHM23","Heavy Metal Mec Weight Jack Knife Rep 23","Heavy Metal Mec Weight Jack Knife Rep 23","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 738408.76364"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM24","WTSHM24","Heavy Metal Mec Weight Jack Knife Rep 24","Heavy Metal Mec Weight Jack Knife Rep 24","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 751800.87515"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM25","WTSHM25","Heavy Metal Mec Weight Jack Knife Rep 25","Heavy Metal Mec Weight Jack Knife Rep 25","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 744083.626"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM26","WTSHM26","Heavy Metal Mec Weight Jack Knife Rep 26","Heavy Metal Mec Weight Jack Knife Rep 26","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 748647.31638"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06HM","WTSHM27","WTSHM27","Heavy Metal Mec Weight Jack Knife Rep 27","Heavy Metal Mec Weight Jack Knife Rep 27","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 788279.8898"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
